image_id,file_name,category_id,category,score,bbox,edge_len,size_band,fp_type,best_iou,confused_with,error_kind
5564,5564.jpg,5,buoy,0.56339,"[2512.02, 895.57, 39.1, 54.71]",46.25106485260637,32-64,class_confusion,0.9227908849716187,swimmer,FP
5564,5564.jpg,2,boat,0.26347,"[2301.85, 576.68, 46.33, 35.38]",40.486484164471484,32-64,class_confusion,0.5436683893203735,swimmer,FP
5565,5565.jpg,2,boat,0.38136,"[1945.86, 608.13, 52.5, 25.45]",36.55304364892204,32-64,background,0.3798748254776001,,FP
5565,5565.jpg,2,boat,0.33119,"[2302.05, 576.45, 49.39, 30.06]",38.53133010940577,32-64,background,0.4494052231311798,,FP
5565,5565.jpg,2,boat,0.26053,"[2096.04, 676.8, 76.26, 32.34]",49.66133707422707,32-64,class_confusion,0.9250708222389221,swimmer,FP
5565,5565.jpg,2,boat,0.26002,"[2291.06, 576.7, 61.87, 43.24]",51.72290401746599,32-64,class_confusion,0.82135009765625,swimmer,FP
5567,5567.jpg,2,boat,0.36075,"[2291.46, 575.73, 63.98, 41.4]",51.46622193244808,32-64,class_confusion,0.7887948751449585,swimmer,FP
5567,5567.jpg,2,boat,0.26335,"[2098.53, 676.09, 74.97, 30.58]",47.880921043772744,32-64,class_confusion,0.906822144985199,swimmer,FP
5568,5568.jpg,2,boat,0.3617,"[2282.54, 581.14, 75.21, 38.17]",53.579526873610966,32-64,class_confusion,0.7691816091537476,swimmer,FP
5568,5568.jpg,2,boat,0.31197,"[2095.02, 675.71, 81.59, 32.36]",51.38338642012611,32-64,class_confusion,0.7926188707351685,swimmer,FP
5569,5569.jpg,2,boat,0.36301,"[2292.76, 580.27, 64.66, 44.92]",53.89366567603284,32-64,class_confusion,0.8201250433921814,swimmer,FP
5570,5570.jpg,2,boat,0.43588,"[2279.92, 579.83, 78.65, 38.57]",55.07749540420298,32-64,class_confusion,0.8810856342315674,swimmer,FP
5570,5570.jpg,2,boat,0.26193,"[2099.79, 679.89, 81.61, 28.5]",48.227429954332,32-64,class_confusion,0.7173975706100464,swimmer,FP
5571,5571.jpg,2,boat,0.34259,"[2284.13, 579.03, 82.78, 39.8]",57.398989538144306,32-64,class_confusion,0.8967383503913879,swimmer,FP
5571,5571.jpg,2,boat,0.34084,"[1935.72, 613.28, 60.9, 34.87]",46.082350200483475,32-64,class_confusion,0.7486198544502258,swimmer,FP
5572,5572.jpg,2,boat,0.55993,"[2303.34, 579.03, 64.86, 34.12]",47.04278053006646,32-64,class_confusion,0.7852873802185059,swimmer,FP
5572,5572.jpg,2,boat,0.3586,"[2107.75, 684.94, 76.86, 28.04]",46.42364052936822,32-64,class_confusion,0.7841660976409912,swimmer,FP
5573,5573.jpg,2,boat,0.43251,"[2289.84, 581.37, 81.63, 37.88]",55.6070535094245,32-64,class_confusion,0.8842484951019287,swimmer,FP
5573,5573.jpg,2,boat,0.31749,"[2448.94, 933.99, 83.83, 32.65]",52.31681851947803,32-64,class_confusion,0.7774524092674255,swimmer,FP
5574,5574.jpg,2,boat,0.52762,"[2300.12, 584.4, 74.04, 37.31]",52.55884701931731,32-64,class_confusion,0.9080981016159058,swimmer,FP
5574,5574.jpg,2,boat,0.29963,"[1939.94, 615.13, 66.06, 47.86]",56.22838784813237,32-64,class_confusion,0.7838401794433594,swimmer,FP
5575,5575.jpg,2,boat,0.46611,"[2448.96, 941.52, 87.8, 29.06]",50.51205796639056,32-64,class_confusion,0.788686215877533,swimmer,FP
5575,5575.jpg,2,boat,0.45844,"[2297.23, 585.78, 77.48, 35.76]",52.63729476331397,32-64,class_confusion,0.9229463934898376,swimmer,FP
5575,5575.jpg,2,boat,0.4198,"[2121.51, 688.6, 79.02, 30.48]",49.076772510017406,32-64,class_confusion,0.7976714968681335,swimmer,FP
5575,5575.jpg,2,boat,0.25231,"[1956.07, 625.07, 59.34, 28.96]",41.454630621922085,32-64,class_confusion,0.6851482391357422,swimmer,FP
5576,5576.jpg,2,boat,0.61274,"[2299.17, 590.87, 82.71, 35.53]",54.209651354717266,32-64,class_confusion,0.8487308621406555,swimmer,FP
5576,5576.jpg,2,boat,0.4789,"[2114.86, 689.26, 88.02, 29.5]",50.95674636395067,32-64,class_confusion,0.8045676350593567,swimmer,FP
5576,5576.jpg,2,boat,0.32768,"[1971.05, 628.22, 55.24, 28.58]",39.73360290736293,32-64,background,0.3903251588344574,,FP
5576,5576.jpg,2,boat,0.26847,"[2440.84, 946.31, 97.31, 29.05]",53.16818127414177,32-64,class_confusion,0.9051856398582458,swimmer,FP
6040,6040.jpg,2,boat,0.30032,"[379.77, 672.22, 69.59, 42.02]",54.075611878184056,32-64,class_confusion,0.7806404829025269,jetski,FP
6041,6041.jpg,2,boat,0.29093,"[403.36, 666.74, 47.5, 34.73]",40.61619135271056,32-64,class_confusion,0.5155230164527893,jetski,FP
6043,6043.jpg,2,boat,0.37255,"[354.7, 660.35, 93.08, 44.24]",64.17054776141465,>64,class_confusion,0.7999217510223389,jetski,FP
6043,6043.jpg,2,boat,0.32442,"[378.49, 660.32, 68.54, 36.91]",50.29723054006055,32-64,class_confusion,0.6547123789787292,jetski,FP
6044,6044.jpg,2,boat,0.3308,"[385.15, 659.51, 60.04, 33.72]",44.99498638737431,32-64,class_confusion,0.5407443046569824,jetski,FP
6044,6044.jpg,2,boat,0.31903,"[362.64, 658.36, 83.66, 37.56]",56.055950620786014,32-64,class_confusion,0.8337621092796326,jetski,FP
6045,6045.jpg,2,boat,0.42737,"[373.69, 657.99, 73.75, 34.45]",50.4052328632653,32-64,class_confusion,0.7161855697631836,jetski,FP
6045,6045.jpg,2,boat,0.39729,"[347.71, 661.3, 99.71, 35.33]",59.352795216400715,32-64,class_confusion,0.778973400592804,jetski,FP
6045,6045.jpg,5,buoy,0.32129,"[1920.34, 1529.12, 19.25, 40.76]",28.011247740862956,16-32,class_confusion,0.5881786346435547,swimmer,FP
6045,6045.jpg,2,boat,0.26503,"[1663.63, 893.33, 181.85, 46.73]",92.18378653537724,>64,duplicate,0.5233950614929199,boat,FP
6046,6046.jpg,2,boat,0.5014,"[362.03, 661.46, 88.19, 31.88]",53.02355325701966,32-64,class_confusion,0.7951070070266724,jetski,FP
6046,6046.jpg,2,boat,0.30057,"[1414.67, 1325.05, 63.65, 89.73]",75.57323931128002,>64,class_confusion,0.9585926532745361,buoy,FP
6047,6047.jpg,2,boat,0.54702,"[362.6, 664.49, 91.87, 31.83]",54.07607696569713,32-64,class_confusion,0.7134864330291748,jetski,FP
6048,6048.jpg,2,boat,0.52541,"[368.87, 657.03, 89.38, 33.56]",54.768538413947105,32-64,class_confusion,0.7230294346809387,jetski,FP
6048,6048.jpg,2,boat,0.26758,"[400.93, 653.2, 56.95, 35.98]",45.2665549826801,32-64,class_confusion,0.558750569820404,jetski,FP
6049,6049.jpg,2,boat,0.46382,"[387.06, 651.11, 84.21, 31.25]",51.29875729488971,32-64,class_confusion,0.7840915322303772,jetski,FP
6050,6050.jpg,2,boat,0.54245,"[386.38, 650.13, 87.86, 32.74]",53.6333515641154,32-64,class_confusion,0.9267180562019348,jetski,FP
6050,6050.jpg,2,boat,0.27216,"[1438.84, 1322.03, 62.7, 83.6]",72.39972375637907,>64,class_confusion,0.9078469276428223,buoy,FP
6051,6051.jpg,5,buoy,0.33725,"[1961.59, 1478.01, 23.31, 53.18]",35.20832003944522,32-64,class_confusion,0.7269636392593384,swimmer,FP
6051,6051.jpg,2,boat,0.30478,"[389.87, 651.86, 91.61, 35.53]",57.05175983262917,32-64,class_confusion,0.7550114989280701,jetski,FP
6052,6052.jpg,2,boat,0.31918,"[404.31, 660.49, 90.16, 27.34]",49.648508537518026,32-64,class_confusion,0.5949051976203918,jetski,FP
6053,6053.jpg,2,boat,0.28978,"[1798.76, 907.2, 185.84, 53.49]",99.70246536570698,>64,duplicate,0.5852906107902527,boat,FP
6053,6053.jpg,2,boat,0.25002,"[428.61, 652.21, 72.91, 29.95]",46.72958912723286,32-64,class_confusion,0.6802672743797302,jetski,FP
6054,6054.jpg,2,boat,0.26689,"[1816.0, 908.08, 183.68, 56.72]",102.07021896714046,>64,duplicate,0.6485113501548767,boat,FP
6055,6055.jpg,5,buoy,0.38133,"[2093.19, 189.37, 15.31, 27.63]",20.567335753568084,16-32,localization,0.3834136128425598,buoy,FP
6055,6055.jpg,2,boat,0.27532,"[413.14, 651.64, 82.55, 29.98]",49.74785422508191,32-64,class_confusion,0.7715606689453125,jetski,FP
6057,6057.jpg,2,boat,0.47868,"[425.06, 649.22, 85.45, 33.46]",53.47108564448641,32-64,class_confusion,0.9175724387168884,jetski,FP
6059,6059.jpg,2,boat,0.47771,"[434.7, 652.89, 84.46, 33.84]",53.461447791843426,32-64,class_confusion,0.8384160399436951,jetski,FP
6060,6060.jpg,2,boat,0.4908,"[455.2, 662.13, 88.18, 33.28]",54.17222904773257,32-64,class_confusion,0.8117671012878418,jetski,FP
6062,6062.jpg,2,boat,0.27594,"[481.45, 665.53, 91.49, 33.14]",55.063405270651394,32-64,class_confusion,0.7710372805595398,jetski,FP
6063,6063.jpg,2,boat,0.35537,"[486.76, 667.55, 105.15, 29.47]",55.66660129736681,32-64,class_confusion,0.6243366003036499,jetski,FP
6064,6064.jpg,2,boat,0.39851,"[491.08, 665.13, 99.6, 32.54]",56.92964078579804,32-64,class_confusion,0.8194220662117004,jetski,FP
6065,6065.jpg,2,boat,0.4797,"[497.72, 665.67, 92.09, 33.6]",55.62574943315371,32-64,class_confusion,0.7348276972770691,jetski,FP
6066,6066.jpg,2,boat,0.29785,"[506.97, 664.88, 84.53, 32.46]",52.3817124576889,32-64,class_confusion,0.898030161857605,jetski,FP
6067,6067.jpg,2,boat,0.25427,"[514.56, 664.94, 88.93, 33.93]",54.93081921835865,32-64,class_confusion,0.834168553352356,jetski,FP
6068,6068.jpg,2,boat,0.30567,"[522.89, 666.93, 90.99, 30.28]",52.489781862758775,32-64,class_confusion,0.7162853479385376,jetski,FP
6069,6069.jpg,2,boat,0.51218,"[528.88, 656.49, 94.05, 38.25]",59.97843362409525,32-64,class_confusion,0.872839629650116,jetski,FP
6070,6070.jpg,2,boat,0.48266,"[533.53, 656.58, 90.25, 35.79]",56.83350684235489,32-64,class_confusion,0.9080348014831543,jetski,FP
6071,6071.jpg,2,boat,0.55272,"[544.86, 655.01, 86.49, 37.89]",57.246013835026105,32-64,class_confusion,0.8331064581871033,jetski,FP
6072,6072.jpg,2,boat,0.7911,"[66.03, 545.16, 118.01, 135.29]",126.35494806298644,>64,localization,0.2771754562854767,boat,FP
6072,6072.jpg,2,boat,0.48785,"[37.31, 711.92, 101.69, 39.63]",63.48208172390064,32-64,background,0.23187898099422455,,FP
6072,6072.jpg,5,buoy,0.36578,"[1651.51, 172.01, 17.44, 27.37]",21.847947271997892,16-32,background,0.0,,FP
6079,6079.jpg,5,buoy,0.38483,"[1326.7, 199.28, 16.87, 23.9]",20.079666331889083,16-32,localization,0.3113807439804077,buoy,FP
6081,6081.jpg,2,boat,0.26392,"[1073.55, 1428.79, 67.31, 89.49]",77.61167373533443,>64,class_confusion,0.8788757920265198,buoy,FP
6090,6090.jpg,2,boat,0.84381,"[2119.38, 125.95, 240.54, 104.41]",158.4764379963154,>64,localization,0.12862488627433777,boat,FP
6093,6093.jpg,2,boat,0.26563,"[1130.51, 310.58, 70.46, 94.94]",81.78919488538813,>64,class_confusion,0.932600200176239,buoy,FP
6096,6096.jpg,2,boat,0.29957,"[2327.99, 1.37, 242.58, 44.39]",103.76958224836409,>64,background,0.0,,FP
6096,6096.jpg,2,boat,0.28971,"[1103.6, 377.81, 71.25, 94.07]",81.86872113328752,>64,class_confusion,0.9137722253799438,buoy,FP
6642,6642.jpg,2,boat,0.27005,"[1260.23, 0.0, 129.1, 34.74]",66.96964984229797,>64,background,0.0,,FP
6642,6642.jpg,5,buoy,0.25438,"[1512.74, 1038.59, 18.46, 21.17]",19.768616542388596,16-32,background,0.21118298172950745,,FP
6643,6643.jpg,2,boat,0.33907,"[1282.79, 0.0, 104.61, 30.32]",56.31851560543832,32-64,background,0.0,,FP
6645,6645.jpg,2,boat,0.26643,"[1270.35, 0.02, 108.29, 30.98]",57.92084426180268,32-64,background,0.0,,FP
6646,6646.jpg,5,buoy,0.49235,"[1552.78, 1283.0, 27.24, 38.73]",32.480843585104125,32-64,class_confusion,0.6332555413246155,swimmer,FP
6646,6646.jpg,2,boat,0.48985,"[1264.42, 0.0, 105.03, 28.02]",54.2488764860619,32-64,background,0.0,,FP
6647,6647.jpg,2,boat,0.29236,"[1251.87, 0.0, 108.53, 32.17]",59.08815532744274,32-64,background,0.0,,FP
6648,6648.jpg,2,boat,0.31211,"[1241.19, 0.0, 114.88, 34.44]",62.90045468834069,32-64,background,0.0,,FP
6649,6649.jpg,2,boat,0.30669,"[1282.06, 0.0, 119.4, 41.5]",70.39247118833093,>64,background,0.0,,FP
6650,6650.jpg,5,buoy,0.28857,"[1582.97, 1286.5, 26.23, 33.15]",29.487700825937583,16-32,class_confusion,0.554972231388092,swimmer,FP
6650,6650.jpg,2,boat,0.27126,"[1374.71, 0.0, 122.1, 41.74]",71.38945300252692,>64,background,0.0,,FP
6651,6651.jpg,2,boat,0.28435,"[1517.06, 0.19, 127.55, 41.09]",72.39495493471904,>64,background,0.0,,FP
6653,6653.jpg,2,boat,0.45152,"[411.65, 1288.48, 77.37, 105.16]",90.20104877439064,>64,class_confusion,0.9046818017959595,buoy,FP
6653,6653.jpg,2,boat,0.25477,"[1635.93, 0.28, 125.55, 45.23]",75.35666194836392,>64,background,0.0,,FP
6655,6655.jpg,2,boat,0.289,"[563.54, 1221.46, 71.52, 103.34]",85.97020879351172,>64,class_confusion,0.8629764914512634,buoy,FP
6657,6657.jpg,5,buoy,0.27857,"[1867.24, 1230.34, 24.82, 31.74]",28.067539970578114,16-32,class_confusion,0.511845052242279,swimmer,FP
6658,6658.jpg,2,boat,0.28108,"[604.53, 1162.25, 73.12, 94.83]",83.27046054874442,>64,class_confusion,0.8183901906013489,buoy,FP
6659,6659.jpg,2,boat,0.42338,"[524.45, 1162.71, 71.37, 93.97]",81.89407121397738,>64,class_confusion,0.8045735359191895,buoy,FP
6659,6659.jpg,5,buoy,0.26671,"[1727.03, 1227.07, 25.87, 28.4]",27.105497597350983,16-32,class_confusion,0.5589863657951355,swimmer,FP
6660,6660.jpg,2,boat,0.45634,"[457.38, 1163.81, 75.48, 95.29]",84.80854438085824,>64,class_confusion,0.8720791935920715,buoy,FP
6661,6661.jpg,2,boat,0.42227,"[410.91, 1161.41, 73.8, 92.51]",82.62710209126301,>64,class_confusion,0.9213966727256775,buoy,FP
6663,6663.jpg,2,boat,0.25595,"[561.74, 1097.55, 69.53, 84.99]",76.87232727061149,>64,class_confusion,0.8073412775993347,buoy,FP
6665,6665.jpg,2,boat,0.31095,"[668.59, 1028.62, 65.51, 82.8]",73.64935844934428,>64,class_confusion,0.8993711471557617,buoy,FP
6665,6665.jpg,5,buoy,0.25095,"[1702.04, 1190.68, 27.62, 27.26]",27.439409614640038,16-32,class_confusion,0.6012479066848755,swimmer,FP
6666,6666.jpg,2,boat,0.32996,"[703.37, 1005.5, 62.77, 79.07]",70.45015188060279,>64,class_confusion,0.8034058213233948,buoy,FP
6667,6667.jpg,5,buoy,0.39405,"[163.94, 120.07, 22.86, 31.65]",26.898308497004045,16-32,localization,0.42926016449928284,buoy,FP
6667,6667.jpg,2,boat,0.25504,"[747.09, 975.59, 61.8, 81.41]",70.93051529489969,>64,class_confusion,0.865754246711731,buoy,FP
6668,6668.jpg,5,buoy,0.40261,"[315.97, 102.64, 19.89, 29.57]",24.25174839058001,16-32,localization,0.3752588927745819,buoy,FP
6668,6668.jpg,5,buoy,0.39398,"[1701.19, 1149.39, 20.41, 24.92]",22.552543093850858,16-32,class_confusion,0.5100687742233276,swimmer,FP
6669,6669.jpg,2,boat,0.48564,"[823.18, 917.18, 60.05, 75.5]",67.33331270626746,>64,class_confusion,0.9074534773826599,buoy,FP
6669,6669.jpg,5,buoy,0.28482,"[448.3, 88.43, 20.9, 27.7]",24.06096423670506,16-32,localization,0.4366835653781891,buoy,FP
6670,6670.jpg,2,boat,0.46741,"[863.06, 884.44, 57.16, 78.04]",66.78896914910426,>64,class_confusion,0.8463284373283386,buoy,FP
6670,6670.jpg,5,buoy,0.27515,"[586.25, 72.64, 21.49, 28.69]",24.830386626067664,16-32,localization,0.457451730966568,buoy,FP
6670,6670.jpg,5,buoy,0.27171,"[1686.97, 1120.17, 22.94, 26.32]",24.57195148945236,16-32,class_confusion,0.5132343769073486,swimmer,FP
6671,6671.jpg,5,buoy,0.35511,"[741.63, 63.34, 17.11, 24.99]",20.67798104264534,16-32,localization,0.2754954993724823,buoy,FP
6671,6671.jpg,2,boat,0.33877,"[915.03, 856.62, 57.2, 74.63]",65.33632986325449,>64,class_confusion,0.8172338604927063,buoy,FP
6671,6671.jpg,5,buoy,0.32763,"[1699.18, 1099.71, 23.42, 29.96]",26.488925988042627,16-32,class_confusion,0.5594804286956787,swimmer,FP
6672,6672.jpg,5,buoy,0.6129,"[887.82, 46.03, 18.81, 28.91]",23.319457540860594,16-32,localization,0.4001508355140686,buoy,FP
6672,6672.jpg,2,boat,0.3563,"[959.72, 829.16, 58.49, 67.98]",63.056722084168,32-64,class_confusion,0.8110207915306091,buoy,FP
6673,6673.jpg,2,boat,0.38214,"[998.44, 798.36, 54.12, 70.06]",61.57635260390144,32-64,class_confusion,0.8867766261100769,buoy,FP
6673,6673.jpg,5,buoy,0.29706,"[1019.05, 34.7, 18.31, 27.96]",22.626259080988177,16-32,localization,0.4090966284275055,buoy,FP
6674,6674.jpg,5,buoy,0.63376,"[1151.4, 26.6, 15.73, 26.44]",20.393655876276817,16-32,localization,0.34963932633399963,buoy,FP
6674,6674.jpg,2,boat,0.36711,"[1649.92, 682.26, 111.71, 89.58]",100.03490290893474,>64,duplicate,0.858840823173523,boat,FP
6674,6674.jpg,2,boat,0.35048,"[1042.39, 771.21, 53.0, 68.6]",60.29759530860248,32-64,class_confusion,0.8392650485038757,buoy,FP
6676,6676.jpg,2,boat,0.3714,"[1127.97, 721.55, 52.91, 65.73]",58.972657223496384,32-64,class_confusion,0.6688107252120972,buoy,FP
6677,6677.jpg,2,boat,0.51703,"[1015.47, 714.44, 52.49, 65.19]",58.49635116825664,32-64,class_confusion,0.6763147115707397,buoy,FP
6677,6677.jpg,5,buoy,0.32236,"[1386.19, 1.99, 19.43, 26.95]",22.88314882178587,16-32,localization,0.49285200238227844,buoy,FP
6678,6678.jpg,5,buoy,0.69057,"[1352.92, 0.08, 13.79, 27.77]",19.56906487290591,16-32,localization,0.4774896800518036,buoy,FP
6678,6678.jpg,2,boat,0.31179,"[917.12, 712.02, 52.55, 61.69]",56.93689050167738,32-64,class_confusion,0.7416696548461914,buoy,FP
6680,6680.jpg,2,boat,0.29703,"[818.59, 694.33, 52.74, 62.8]",57.55060381959515,32-64,class_confusion,0.8276827931404114,buoy,FP
6681,6681.jpg,2,boat,0.44986,"[805.8, 682.35, 50.95, 64.41]",57.286032329006694,32-64,class_confusion,0.8705987334251404,buoy,FP
6682,6682.jpg,2,boat,0.37097,"[806.38, 675.06, 50.78, 66.68]",58.18943546727362,32-64,class_confusion,0.866919755935669,buoy,FP
6683,6683.jpg,2,boat,0.25991,"[809.37, 705.2, 49.17, 33.95]",40.857331043522656,32-64,background,0.4394439458847046,,FP
6686,6686.jpg,2,boat,0.30843,"[801.47, 677.11, 52.86, 64.69]",58.47660557864145,32-64,class_confusion,0.845589280128479,buoy,FP
6687,6687.jpg,2,boat,0.26307,"[802.23, 682.31, 51.33, 64.63]",57.59737754446812,32-64,class_confusion,0.8523241877555847,buoy,FP
6689,6689.jpg,2,boat,0.46282,"[796.36, 680.16, 52.34, 66.09]",58.814544119630824,32-64,class_confusion,0.8637683391571045,buoy,FP
6690,6690.jpg,2,boat,0.27546,"[793.62, 677.48, 52.26, 66.96]",59.155131645530126,32-64,class_confusion,0.8929958939552307,buoy,FP
6691,6691.jpg,2,boat,0.43526,"[794.92, 681.78, 52.23, 66.26]",58.82822281864377,32-64,class_confusion,0.8993414044380188,buoy,FP
6693,6693.jpg,2,boat,0.30803,"[795.79, 690.44, 52.08, 62.71]",57.14837530499008,32-64,class_confusion,0.8642103672027588,buoy,FP
6694,6694.jpg,2,boat,0.48248,"[793.14, 684.8, 53.48, 65.38]",59.131399442259095,32-64,class_confusion,0.8638886213302612,buoy,FP
6694,6694.jpg,2,boat,0.36958,"[1478.23, 578.26, 178.99, 52.63]",97.05793991219885,>64,duplicate,0.6320614814758301,boat,FP
6695,6695.jpg,2,boat,0.43408,"[792.53, 696.66, 52.47, 51.15]",51.80579600778275,32-64,class_confusion,0.6877428889274597,buoy,FP
6696,6696.jpg,2,boat,0.44674,"[793.75, 688.22, 52.06, 60.59]",56.16329228241521,32-64,class_confusion,0.8683106303215027,buoy,FP
6696,6696.jpg,2,boat,0.25576,"[1503.99, 585.34, 170.39, 48.53]",90.9341888400617,>64,duplicate,0.5933141708374023,boat,FP
6697,6697.jpg,2,boat,0.33665,"[793.04, 691.32, 54.15, 62.96]",58.38907432045828,32-64,class_confusion,0.8827383518218994,buoy,FP
6698,6698.jpg,2,boat,0.25702,"[793.62, 691.93, 53.12, 62.28]",57.51794154870287,32-64,class_confusion,0.8937804698944092,buoy,FP
6698,6698.jpg,2,boat,0.25397,"[1524.03, 588.1, 176.51, 49.3]",93.28420552269284,>64,duplicate,0.5968475341796875,boat,FP
6699,6699.jpg,2,boat,0.38487,"[792.3, 690.2, 52.42, 60.6]",56.361795571113596,32-64,class_confusion,0.8828775882720947,buoy,FP
6699,6699.jpg,2,boat,0.30281,"[977.2, 55.03, 121.14, 38.98]",68.71708084603128,>64,localization,0.38804930448532104,boat,FP
6700,6700.jpg,2,boat,0.4241,"[789.33, 687.82, 52.73, 62.43]",57.375377122943604,32-64,class_confusion,0.8695906400680542,buoy,FP
7175,7175.jpg,2,boat,0.27599,"[1542.8, 858.35, 27.84, 24.66]",26.201801464784822,16-32,localization,0.21228690445423126,boat,FP
7178,7178.jpg,2,boat,0.28562,"[1542.7, 862.0, 25.27, 20.98]",23.025303472484353,16-32,localization,0.11199276149272919,boat,FP
7179,7179.jpg,2,boat,0.38094,"[1540.53, 862.2, 28.12, 21.53]",24.60535714026521,16-32,localization,0.10858890414237976,boat,FP
7180,7180.jpg,2,boat,0.27139,"[1540.43, 862.44, 24.96, 20.72]",22.741398373890732,16-32,localization,0.11574298143386841,boat,FP
7181,7181.jpg,2,boat,0.34097,"[1538.51, 862.35, 23.24, 20.35]",21.747045776380755,16-32,localization,0.13288049399852753,boat,FP
7192,7192.jpg,2,boat,0.35195,"[1734.89, 1130.31, 47.17, 35.91]",41.1567090521096,32-64,background,0.1274738758802414,,FP
7195,7195.jpg,2,boat,0.32593,"[1512.99, 868.9, 26.36, 20.91]",23.477384862884538,16-32,localization,0.2609002888202667,boat,FP
7200,7200.jpg,2,boat,0.25436,"[1389.42, 1244.39, 89.9, 23.53]",45.99290162622924,32-64,duplicate,0.6361463069915771,boat,FP
7202,7202.jpg,2,boat,0.34839,"[1634.75, 1134.38, 59.44, 30.21]",42.37549291748711,32-64,background,0.10335499048233032,,FP
7203,7203.jpg,2,boat,0.5346,"[1338.29, 1236.19, 60.66, 18.75]",33.72499073387567,32-64,localization,0.34765860438346863,boat,FP
7204,7204.jpg,2,boat,0.50017,"[436.38, 1076.07, 97.43, 28.43]",52.63017100485234,32-64,background,0.02189626917243004,,FP
7204,7204.jpg,2,boat,0.30945,"[299.09, 1275.8, 67.37, 25.73]",41.63448210317981,32-64,background,0.0,,FP
7205,7205.jpg,2,boat,0.55861,"[113.24, 1086.0, 107.68, 31.61]",58.3417929104,32-64,background,0.05063675343990326,,FP
7205,7205.jpg,2,boat,0.4268,"[0.83, 1289.11, 65.23, 27.91]",42.66812979262156,32-64,background,0.0,,FP
8115,8115.jpg,2,boat,0.81218,"[2070.04, 234.26, 182.29, 82.88]",122.91539854713078,>64,class_confusion,0.8907555937767029,swimmer,FP
8115,8115.jpg,2,boat,0.61543,"[1953.71, 597.61, 124.62, 51.08]",79.78464513927476,>64,class_confusion,0.6820865869522095,jetski,FP
8115,8115.jpg,2,boat,0.49086,"[2466.36, 395.38, 50.48, 64.92]",57.24649858288278,32-64,class_confusion,0.8314228653907776,buoy,FP
8116,8116.jpg,2,boat,0.75439,"[2084.69, 43.74, 187.56, 79.35]",121.99543434079817,>64,background,0.25607869029045105,,FP
8116,8116.jpg,2,boat,0.66541,"[1942.86, 416.01, 130.74, 40.2]",72.49653784836902,>64,background,0.0,,FP
8116,8116.jpg,2,boat,0.36226,"[2476.63, 237.96, 52.48, 31.54]",40.68438521103643,32-64,background,0.0,,FP
8638,8638.jpg,5,buoy,0.35911,"[2136.65, 1585.3, 44.28, 38.29]",41.17622129336299,32-64,background,0.37111562490463257,,FP
8639,8639.jpg,5,buoy,0.36993,"[2142.19, 1565.79, 25.0, 35.38]",29.740544715926106,16-32,class_confusion,0.6637452840805054,life_saving_appliances,FP
